116,32.58139,36.0
117,43.20525,36.0
118,35.79131,36.0
119,35.27281,36.0
120,37.44585,36.0
121,40.12427,36.0
122,32.46942,36.0
123,38.52406,36.0
124,32.37951,36.0
125,35.5796,36.0
126,43.70862,36.0
127,31.34535,36.0
128,36.29741,36.0
129,41.59239,36.0
130,32.57703,36.0
131,35.25705,36.0
132,39.89634,36.0
133,35.25669,36.0
134,34.11032,36.0
135,36.07965,36.0
136,41.93444,44.0
137,48.16289,44.0
138,46.40857,44.0
139,42.57596,44.0
140,44.50461,44.0
141,50.10985,44.0
142,52.37119,44.0
143,41.09765,44.0
144,53.39574,52.0
145,48.46692,52.0
146,49.08066,52.0
147,53.84274,52.0
148,54.69353,52.0
149,50.44871,52.0
150,49.54762,52.0
151,49.83389,52.0
152,46.79991,52.0
153,53.92765,52.0
154,52.10249,52.0
155,51.0802,52.0
156,52.04665,52.0
157,52.55755,52.0
158,56.69451,52.0
159,52.88827,52.0
160,57.0392,52.0
161,50.78431,52.0
162,50.36656,52.0
163,52.46184,52.0
164,49.10069,52.0
165,43.78359,52.0
166,51.30823,52.0
167,53.59491,52.0
168,57.73502,60.0
169,60.1286,60.0
170,63.09745,60.0
171,59.91123,60.0
172,63.02572,60.0
173,53.10127,60.0
174,55.26579,60.0
175,56.12873,60.0
176,57.79334,60.0
177,56.34995,60.0
178,54.24021,60.0
179,62.78431,60.0
180,67.27549,60.0
181,63.28026,60.0
182,60.2571,60.0
183,68.22145,64.0
184,72.15028,64.0
185,62.73427,64.0
186,67.13101,64.0
187,61.54224,64.0
188,69.12197,64.0
189,61.90607,64.0
190,63.37902,64.0
191,58.36788,64.0
192,70.93413,64.0
193,72.96721,64.0
194,62.1195,64.0
195,70.66078,64.0
196,71.28532,72.0
197,76.26825,72.0
198,72.92184,72.0
199,75.54983,72.0
200,71.62722,72.0
201,73.0598,72.0
202,73.21304,72.0
203,75.96963,72.0
204,70.84893,72.0
205,71.60039,72.0
206,75.59409,72.0
207,70.03904,72.0
208,66.94119,72.0
209,73.37268,72.0
210,70.73733,72.0
211,76.92281,72.0
212,70.50962,72.0
213,71.83646,72.0
214,74.55464,72.0
215,63.92909,72.0
216,70.92413,72.0
217,70.49199,72.0
218,68.84507,72.0
219,67.45388,72.0
220,75.55909,72.0
221,72.6162,72.0
222,73.08688,72.0
223,65.28696,72.0
224,70.64616,72.0
225,72.41723,72.0
226,73.59213,72.0
227,69.54745,72.0
228,68.49855,72.0
229,74.12057,72.0
230,72.67098,72.0
231,74.33953,72.0
232,68.97549,72.0
233,75.13904,72.0
234,75.32117,72.0
235,76.77936,72.0
236,65.62346,72.0
237,75.47521,72.0
238,71.98476,72.0
239,70.70846,72.0
240,66.10781,72.0
241,68.80012,72.0
242,71.38906,72.0
243,71.36548,72.0
244,73.57682,72.0
245,63.71188,72.0
246,82.5443,72.0
247,65.91657,72.0
248,65.13485,72.0
249,69.74684,72.0
250,79.23302,72.0
251,80.20405,80.0
252,80.60374,80.0
253,77.45971,80.0
254,85.7155,80.0
255,77.56756,80.0
256,82.15703,80.0
257,77.66296,80.0
258,80.17242,80.0
259,80.0988,80.0
260,82.10941,80.0
261,79.38402,80.0
262,83.40948,80.0
263,84.7908,80.0
264,83.16012,80.0
265,78.25785,80.0
266,74.92087,80.0
267,84.44971,80.0
268,82.3487,80.0
269,81.38638,80.0
270,77.84164,80.0
271,83.91805,80.0
272,77.95249,80.0
273,76.85308,80.0
274,81.59772,80.0
275,79.82726,80.0
276,75.90769,80.0
277,77.2008,80.0
278,83.91487,80.0
279,84.96828,80.0
280,77.73225,80.0
281,77.40816,80.0
282,76.07361,80.0
283,74.93891,80.0
284,81.47563,80.0
285,76.68327,80.0
286,73.6763,80.0
287,83.36322,80.0
288,77.83916,80.0
289,80.30383,80.0
290,84.19694,88.0
291,88.63962,88.0
292,87.89923,88.0
293,88.16278,88.0
294,85.19609,88.0
295,90.08977,88.0
296,88.14344,88.0
297,88.44069,88.0
298,80.96168,88.0
299,86.04983,88.0
