234,37.85738,56.0
235,53.32844,56.0
236,52.98216,56.0
237,50.81199,56.0
238,49.05093,56.0
239,50.66472,56.0
240,65.66007,64.0
241,69.11878,64.0
242,76.00534,64.0
243,59.66514,64.0
244,61.55238,64.0
245,60.41088,64.0
246,52.51361,64.0
247,64.34356,64.0
248,55.91655,64.0
249,70.61951,64.0
250,65.47217,64.0
251,71.24889,64.0
252,58.27828,64.0
253,73.34685,64.0
254,73.58038,64.0
255,72.18839,64.0
256,39.50702,64.0
257,64.99195,64.0
258,61.33763,64.0
259,65.10614,64.0
260,57.15397,64.0
261,74.5692,64.0
262,81.14696,64.0
263,66.19079,64.0
264,49.60472,64.0
265,61.9782,64.0
266,62.527,64.0
267,58.59306,64.0
268,70.3562,64.0
269,66.8573,64.0
270,75.53108,72.0
271,88.74334,72.0
272,68.46453,72.0
273,78.88762,72.0
274,81.83502,72.0
275,84.9328,72.0
276,76.26736,72.0
277,73.48027,72.0
278,76.78569,72.0
279,81.27551,72.0
280,73.63978,72.0
281,72.37122,72.0
282,68.22626,72.0
283,61.51754,72.0
284,67.01932,72.0
285,70.07489,72.0
286,69.04905,72.0
287,72.92499,72.0
288,78.56813,72.0
289,70.39353,72.0
290,68.61022,72.0
291,78.08857,72.0
292,73.08299,72.0
293,77.25194,72.0
294,78.35042,72.0
295,71.50509,72.0
296,68.60764,72.0
297,74.54854,72.0
298,65.12918,72.0
299,81.00358,72.0
